Close,Open,High,Low,Volume,Change,ADX,aroondown,aroonup,BOP,CCI,CMO,DX,MFI,PPO,ROC,RSI,slowk,slowd,fastk,fastd,ULTOSC,WILLR
761.0,753.8,765.1,740.4,60450.0,0.0096,62.755414219514996,14.285714285714286,92.85714285714286,0.29149797570850333,88.24625110538307,67.35847450588464,84.93770561948965,84.60899894885821,12.949294794110886,32.416913172089764,83.67923725294233,90.30518361709909,88.85990663564326,85.78199052132702,83.97125123307325,72.01227158484815,-6.454388984509467
734.0,761.0,764.6,717.4,112290.0,-0.0356,62.91086155107569,7.142857142857143,85.71428571428572,-0.5720338983050842,47.27588452355101,48.703788684588204,64.93167686136479,77.9611985740129,13.022607095682432,27.011593701332416,74.3518943422941,89.37992546951065,89.27714413447556,52.59593679458241,78.35231315153872,67.90646246987765,-18.072289156626507
667.4,734.0,732.2,626.0,248080.0,-0.0907,59.32713912185836,0.0,78.57142857142857,-0.6271186440677966,-91.81263056403685,14.731907706698216,12.738747542033005,70.5877163725781,12.76572047174431,12.812711291413104,57.36595385334912,79.53151234299011,86.40554047653332,27.599999999999984,64.8333080639186,61.924257080458354,-52.1613832853026
590.6,667.4,677.8,586.6,202320.0,-0.1151,55.211052192268376,0.0,71.42857142857143,-0.8421052631578949,-153.4179423799931,-10.62449966609444,1.7019221075986763,63.459974077495,12.121080598458644,-11.387846961740433,44.687750166952775,63.41657339931398,77.4426704039383,2.111932418162619,49.95762569784499,52.158701324201616,-89.69521044992739
620.8,590.6,629.5,539.3,261740.0,0.0513,52.38651234225066,100.0,64.28571428571429,0.33481152993348023,-138.10424824772116,-1.1571085510890777,15.66749429202034,57.98250939248919,11.843465005002697,-11.32695329238681,49.42144572445546,52.213426573371805,65.05383743855867,36.09388839681132,40.836749626176754,54.00464889227165,-65.56822982678497
656.9,620.8,687.4,616.4,196690.0,0.0581,48.82880499001118,92.85714285714286,57.142857142857146,0.5084507042253524,-53.18396046550658,8.881437204827257,2.578609410897928,60.691130652653335,10.753450326701573,-4.116187417895201,54.44071860241363,43.59097740742651,53.073659126704136,52.197070572569906,34.11976563642533,53.65832182988102,-50.31685678073511
663.5,656.9,688.1,640.8,100460.0,0.0101,45.53948217534764,85.71428571428572,50.0,0.1395348837209305,-30.98607189314387,10.627657194488712,2.778285584721688,61.702955705378685,9.391922473853539,-3.9519397799652523,55.31382859724437,38.149134653007536,44.65117954460198,64.38569206842924,36.4777166911947,52.64562112880571,-47.52851711026615
625.4,663.5,665.2,609.9,88930.0,-0.0574,42.74000859599448,78.57142857142857,42.85714285714286,-0.6889692585895113,-59.26854219948849,-1.1494083223306744,6.346852064403395,55.96294374234905,7.976211282063667,-17.840252233315823,49.425295838834664,36.024459164454285,39.25485707496281,57.86290322580644,42.530297336355986,49.136379771110754,-63.62484157160963
644.7,625.4,650.3,615.2,99810.0,0.0308,40.14049741516654,71.42857142857143,35.714285714285715,0.5498575498575532,-44.93334711170825,4.402435258535395,6.346852064403402,53.36492650786787,6.684390580777559,-13.335125688936678,52.201217629267695,43.49809885931554,39.22389755892582,70.83333333333336,56.27457751939014,51.272343268239986,-55.47106041402616
644.9,644.7,659.3,634.3,76660.0,0.0004,37.50548114450398,64.28571428571429,28.571428571428573,0.007999999999997271,-12.535679604508363,4.460956311919428,3.250269625890755,58.476185401753476,4.501023297874898,-14.446802865481557,52.230478155959716,45.53443177017317,41.6856632646477,44.75703324808181,58.00720648964424,52.17370595225456,-55.38656527249683
636.5,644.9,645.9,621.8,80220.0,-0.0129,35.347095252996645,57.142857142857146,21.42857142857143,-0.34854771784232236,-19.399441340782776,1.6465176754682842,7.288078663401275,54.785616481604734,2.6919818223831555,-16.36005256241787,50.823258837734144,43.81073088297419,44.281087170821,34.015345268542205,54.3708614288387,59.13032623680685,-58.93536121673003
670.0,636.5,673.0,631.2,88200.0,0.0526,32.98215400712847,50.0,14.285714285714286,0.8014354066985655,86.06557377049184,11.847092209214306,2.237917810842204,50.904565260249356,1.029596859862145,-8.719346049046317,55.923546104607155,44.893050779783835,44.746071144310434,95.24564183835183,60.54285138282322,56.35259354326848,-44.78242501056189
674.6,670.0,685.1,661.1,92230.0,0.0068000000000000005,31.07205779495362,42.85714285714286,7.142857142857143,0.19166666666666762,118.00484213646911,13.17864732694806,6.240807036680528,46.923388613684594,-0.6565899099689669,1.0788133053641014,56.58932366347403,49.62867155748792,46.11081774008202,84.97854077253218,65.96597889216837,56.110461799664726,-42.839036755386545
698.1,674.6,700.5,671.5,67380.0,0.0348,29.654270345180596,35.714285714285715,0.0,0.8103448275862069,157.16782262028218,19.840177035213447,11.223033498131246,44.9012446317774,-1.770786673724932,18.201828648831686,59.920088517606715,57.18737301302514,50.569698450099004,96.9504447268107,71.18940117086383,60.22663346192596,-29.672276350752867
661.6,698.1,701.5,644.6,99270.0,-0.052199999999999996,27.615789181633886,28.571428571428573,0.0,-0.6414762741652024,52.768582606078546,6.209415346840828,1.1155340555266904,40.24232647111185,-2.3325094591178472,6.572164948453629,53.104707673420414,63.34483403299923,56.720292867837465,49.9372647427855,72.22544746980456,59.388178728435136,-45.716822015090976
675.2,661.6,679.0,644.0,63910.0,0.0204,25.707182121034958,21.42857142857143,0.0,0.38857142857142923,38.58205255329707,10.303203301791957,0.8952903332488813,41.66760753108209,-1.8097420191738947,2.7858121479677367,55.15160165089598,71.88899628867571,64.14040111156673,62.588904694167894,77.9401593549297,60.699163030021175,-29.54898911353031
663.7,675.2,679.2,657.3,54640.0,-0.017,23.94043478273961,14.285714285714286,0.0,-0.5251141552511394,30.419400855919896,6.086529942240896,0.9727193849001531,50.69143031753703,-1.7778935993920737,0.030143180105501877,53.04326497112045,72.05910470474899,69.09764500880802,34.260869565217476,65.74320490030284,60.51274283612184,-23.30456226880391
672.7,663.7,678.4,662.2,47050.0,0.013600000000000001,22.299883682893938,7.142857142857143,78.57142857142857,0.5555555555555579,40.398740818468205,9.017877093507488,0.9727193849001602,59.31970638319755,-2.1133112308644253,7.563159577870171,54.50893854675375,73.76024263437995,72.56944787593493,49.91304347826095,58.730105441448586,63.049450952192174,-17.755856966707736
635.3,672.7,676.2,605.0,153610.0,-0.0557,22.121934101681823,0.0,71.42857142857143,-0.5252808988764054,-126.1671469740633,-4.343942921436522,19.808589545924313,63.33278186742557,-2.7035755347580372,-1.4580425003877906,47.82802853928174,63.57554600776194,69.798297782297,31.398963730569903,45.619809242200425,54.76488342858934,-68.6010362694301
662.8,635.3,663.4,630.2,75890.0,0.0433,21.956695204842,92.85714285714286,64.28571428571429,0.8283132530120499,-84.06633020908411,4.887145045919912,19.808589545924296,59.608388773445355,-2.222556920873397,2.7756241277717475,52.44357252295996,60.47467265368617,65.93682043194273,77.89757412398912,51.21187111844115,58.68381122125334,-40.10362694300523
651.8,662.8,663.5,620.7,96010.0,-0.0165,22.021673552438415,85.71428571428572,57.142857142857146,-0.2570093457943928,-100.54822335025248,1.0367124329723647,22.866392071191786,51.350663056782174,-1.8657304768906036,2.4037706205813025,50.51835621648618,53.41706450664068,59.15576105602964,63.07277628032335,51.30864543567225,58.55664925642855,-51.50259067357518
647.1,651.8,652.0,636.8,29260.0,-0.0072,22.082010589492228,78.57142857142857,50.0,-0.30921052631578405,-75.49571603427164,-0.6416338088580396,22.866392071191786,53.963452671180534,-1.625514755858581,-3.4179104477611855,49.67918309557098,50.395728216847246,54.76248845905807,57.356948228882885,55.92786116840532,63.69048429928327,-56.37305699481863
646.7,647.1,657.5,640.0,45940.0,-0.0006,21.91895122505673,71.42857142857143,42.85714285714286,-0.02285714285714156,-47.11409395973073,-0.7926741347517425,19.799179487395246,51.74930728203936,-1.2505582849485837,-4.135784168396084,49.603662932624125,45.326424870466276,49.71307253131811,58.56741573033711,57.65873561882055,59.37459859007712,-56.78756476683933
670.6,646.7,673.2,644.6,66590.0,0.0369,21.157655826306833,64.28571428571429,35.714285714285715,0.8356643356643342,49.7790277219767,8.1880296721207,11.260815642558173,51.37551287306773,-0.7281162223142521,-3.939263715800023,54.09401483606035,52.6424870466321,49.454880044648576,95.047619047619,70.38846668223036,64.25658241696645,-32.020725388601015
661.2,670.6,672.0,656.0,62960.0,-0.013999999999999999,20.450738670324785,57.142857142857146,28.571428571428573,-0.5874999999999986,55.69820758649456,4.253553596691076,11.260815642558175,58.13031518417071,-0.42122349521031216,-0.06045949214026347,52.12677679834553,52.31088082901554,50.09326424870468,77.14285714285714,70.23752328600396,62.55579056626131,-41.76165803108804
657.3,661.2,661.9,646.3,48200.0,-0.0059,20.102292532665768,50.0,21.42857142857143,-0.25000000000000544,12.894736842105223,2.5866141254944663,15.57249274309856,51.679809367942156,-0.3764791637586627,-2.651066350710918,51.29330706274723,53.45077720207254,52.801381692573436,56.31868131868117,68.88670429367554,66.896903889382,-45.803108808290204
664.2,657.3,667.5,656.5,35830.0,0.0106,19.536669840450877,42.85714285714286,14.285714285714286,0.6272727272727355,91.11604664075689,5.46655527761612,12.18357484165728,48.702739962013155,0.22049878345504667,0.07533524182612439,52.73327763880806,60.68226191640015,55.48130664916278,72.89156626506028,71.99362790091102,63.629467338550114,-38.652849740932595
660.7,664.2,665.4,655.7,20390.0,-0.0053,19.039618723280228,35.714285714285715,7.142857142857143,-0.3608247422680438,57.19711355867842,3.790356135645419,12.57795420006178,43.547720093762685,0.46746904914353504,-1.783856102274417,51.89517806782271,67.0532519587168,60.395430359063205,56.29370629370632,71.53888601358486,60.91147965126753,-42.27979274611394
676.3,660.7,680.9,660.1,46840.0,0.023700000000000002,17.889117996332804,28.571428571428573,0.0,0.7499999999999972,129.003783102143,10.609698461342083,2.9326085460162754,51.964487828991025,0.5752491213238915,6.453643947741217,55.30484923067104,72.24527582431578,66.66026323314429,86.70520231213867,69.87040266648879,63.66586909598618,-6.0606060606060925
670.4,676.3,680.4,664.6,42580.0,-0.0088,16.820795892738765,21.42857142857143,92.85714285714286,-0.373417721518987,108.16326530612294,7.50607526452256,2.9326085460162727,53.305633288544065,0.07713434231287909,1.1466505733252808,53.75303763226128,77.83080901156106,72.37644559819793,69.65317919075146,68.37246707606765,62.75141000893265,-13.833992094861664
671.1,670.4,673.2,663.6,30400.0,0.0011,15.872946898251685,14.285714285714286,85.71428571428572,0.07291666666667124,76.79574342299706,7.836494617971894,3.550909969919655,47.998905816773046,0.2357743945900376,2.9610309911015653,53.91824730898595,83.73561681973072,77.93723388520257,61.111111111111185,69.33095303455366,60.29692153408652,-12.91172595520416
664.4,671.1,672.3,659.5,37560.0,-0.01,15.181261551438663,7.142857142857143,78.57142857142857,-0.5234375000000054,8.972911963881973,4.0067038475631245,6.189352042869353,42.51699792340838,0.21218192124617474,2.6734662339669146,52.00335192378156,82.29701592961601,81.28781392030265,34.52380952380934,61.657401686303466,61.683846732710116,-21.739130434782616
664.6,664.4,666.5,657.8,32170.0,0.0003,14.619845410669807,0.0,71.42857142857143,0.022988505747131543,-28.493202416919317,4.116173696548909,7.321435580674694,49.91246698360998,0.36726667792541373,2.7678985619298047,52.058086848274456,79.89124859123413,81.974627113527,29.437229437229703,56.28610631500815,63.00922207133887,-27.076411960132845
651.1,664.6,669.4,645.7,65900.0,-0.0203,14.659031952958141,7.142857142857143,64.28571428571429,-0.5696202531645586,-111.77606177606177,-3.8540933003565807,15.168457002706464,39.26426917136857,0.26767300863692217,-2.90784372203996,48.07295334982171,66.53124266399107,76.23983572828045,15.56195965417864,42.05745778341614,54.82104591321211,-49.501661129568085
655.2,651.1,658.2,648.0,29890.0,0.0062,14.695419456511592,0.0,57.142857142857146,0.40196078431372595,-127.28840125391922,-1.3173685624719003,15.168457002706463,43.50385858805738,0.31351514693667554,-0.907441016333943,49.341315718764044,55.13826146863835,67.18691757462123,34.54545454545454,35.03591285435676,55.47923086568973,-58.27664399092952
659.3,655.2,664.2,651.0,29820.0,0.0063,14.347247577689497,0.0,50.0,0.31060606060605267,-60.23383371824552,1.2794521463301674,9.821013153002282,48.40820628136881,0.08748245996038892,0.30427506465844356,50.63972607316508,46.121348149399395,55.930284094009664,51.12781954887202,33.039254541908925,53.386199818994164,-52.81173594132038
654.0,659.3,662.5,651.1,34380.0,-0.008,14.023945118783269,0.0,42.85714285714286,-0.46491228070175133,-74.37359140925281,-2.2097824716934484,9.821013153002296,41.6073374053633,-0.10460170146936898,-1.5356820234869062,48.89510876415327,36.31898481505931,45.85953147769908,35.02109704641341,33.13871204642974,52.61536424063854,-74.10468319559232
654.4,654.0,657.8,643.5,49390.0,0.0006,14.135041937634105,100.0,35.714285714285715,0.02797202797202647,-94.20583468395417,-1.9243813220037782,15.579300582694982,31.146080661128384,-0.05060650395170839,-0.9535341304676925,49.037809338998116,29.54015206983998,37.32682834476629,42.084942084942035,35.668254575972206,52.44696980742688,-70.85561497326208
654.5,654.4,659.1,646.0,29890.0,0.0002,14.142224352211233,92.85714285714286,28.571428571428573,0.007633587786261264,-70.44776119402965,-1.8478146693200674,14.23559574171391,26.801562630190272,-0.05599375349956793,-3.2234215584799553,49.076092665339964,29.994632150380745,31.9512563450934,53.14009661835737,43.18388196880795,55.27890971546462,-70.58823529411762
654.1,654.5,658.0,650.8,28110.0,-0.0006,14.148893737175712,85.71428571428572,21.42857142857143,-0.05555555555555205,-45.884773662549364,-2.1644089935359876,14.235595741713924,33.269469080618315,0.11693657259299756,-2.4313842482100223,48.91779550323201,29.82286096256677,29.785881727595893,51.20772946859903,46.51633695343685,52.823401078004636,-71.65775401069511
655.4,654.1,657.4,651.0,27040.0,0.002,14.15508673749987,78.57142857142857,14.285714285714286,0.20312499999999362,-28.5714285714281,-1.0239087988813778,14.235595741713908,32.05788668930731,-0.11085785128137834,-2.339442706005068,49.48804560055931,28.54545273393906,29.454315282295585,62.631578947368304,48.817088833136104,58.49416899716866,-68.18181818181822
654.7,655.4,657.5,652.1,19350.0,-0.0011,14.151733572080596,71.42857142857143,7.142857142857143,-0.12962962962961755,5.421686746995489,-1.6605036002592795,14.10814242163003,35.94942349916355,-0.18988031314685702,-1.459963877182413,49.169748199870355,31.371631185117547,29.913314960541186,71.79487179487198,56.17184378282782,56.85224995771063,-70.05347593582874
621.9,654.7,654.9,621.4,62890.0,-0.050199999999999995,15.801855218750168,100.0,0.0,-0.9791044776119423,-296.2139762667174,-25.756785843134132,37.253436625454626,25.82212389758472,-0.5694738607597202,-6.42491724345472,37.12160707843293,25.739217833993933,28.55210058435024,1.3262599469496006,48.02010735522933,41.07754614138923,-99.15254237288136
607.0,621.9,627.9,603.5,66660.0,-0.0239,17.982718208988906,100.0,0.0,-0.6106557377049177,-210.21930478890042,-33.703862402232396,46.33393708209248,24.925709123329465,-0.9162403603878405,-6.773153125479958,33.148068798883806,20.919080370814424,26.009976463308693,6.422018348623853,38.67649170128262,37.36127402590871,-94.97847919655666
513.4,607.0,613.8,471.4,130910.0,-0.1542,22.058293801537218,100.0,0.0,-0.6573033707865171,-246.64250113275887,-61.54837400837058,75.04077650466525,21.86287655277154,-2.139704925403142,-21.642246642246654,19.22581299581471,19.49305541537769,22.05045120672874,22.56851155292853,32.94864811814852,32.628378539104354,-79.09407665505226
566.4,513.4,573.1,514.1,85930.0,0.1032,25.842756851760647,92.85714285714286,0.0,0.8983050847457628,-125.56292260224522,-28.609476902458347,75.04077650466525,31.86877283104269,-2.6702880012057966,-14.090702259972698,35.69526154877082,22.89796270096507,21.103366162385786,51.047823750671675,30.631897078809196,41.97732565574716,-52.02020202020202
